"fips","state","county","crop","additional_base_acres"
46065,"South Dakota","Hughes","grain sorghum",1675.26719640138
46065,"South Dakota","Hughes","oats",662.994268444976
46065,"South Dakota","Hughes","safflower",30.3089144461706
46065,"South Dakota","Hughes","soybeans",6089.66196886223
46065,"South Dakota","Hughes","sunflower",9951.25848592901
46065,"South Dakota","Hughes","wheat",20014.546441542
46067,"South Dakota","Hutchinson","barley",3.43889710746405
46067,"South Dakota","Hutchinson","corn",15523.3916157959
46067,"South Dakota","Hutchinson","grain sorghum",17.6999584876294
46067,"South Dakota","Hutchinson","oats",149.308478195737
46067,"South Dakota","Hutchinson","soybeans",12621.8337023306
46067,"South Dakota","Hutchinson","sunflower",59.1385961737194
46067,"South Dakota","Hutchinson","wheat",427.958789313351
46069,"South Dakota","Hyde","barley",75.139145690659
46069,"South Dakota","Hyde","canola",38.2559990598055
46069,"South Dakota","Hyde","corn",19941.3644723457
46069,"South Dakota","Hyde","dry peas",245.045581590639
46069,"South Dakota","Hyde","grain sorghum",1265.943087223
46069,"South Dakota","Hyde","oats",1769.77510409867
46069,"South Dakota","Hyde","soybeans",14551.5463723411
46069,"South Dakota","Hyde","sunflower",6237.54080532491
46069,"South Dakota","Hyde","wheat",8744.49102645676
46071,"South Dakota","Jackson","barley",0
46071,"South Dakota","Jackson","corn",0
46071,"South Dakota","Jackson","grain sorghum",0
46071,"South Dakota","Jackson","oats",0
46071,"South Dakota","Jackson","safflower",0
46071,"South Dakota","Jackson","soybeans",0
46071,"South Dakota","Jackson","sunflower",0
46071,"South Dakota","Jackson","wheat",0
46073,"South Dakota","Jerauld","barley",17.86945304737
46073,"South Dakota","Jerauld","corn",6499.91835917484
46073,"South Dakota","Jerauld","grain sorghum",88.8833519525693
46073,"South Dakota","Jerauld","oats",458.863904428892
46073,"South Dakota","Jerauld","soybeans",5218.82569960573
46073,"South Dakota","Jerauld","sunflower",317.844182601957
46073,"South Dakota","Jerauld","wheat",903.642911550597
46075,"South Dakota","Jones","barley",86.6582639766406
46075,"South Dakota","Jones","corn",2003.56317100833
46075,"South Dakota","Jones","flaxseed",9.10664054108163
46075,"South Dakota","Jones","grain sorghum",1423.29475655036
46075,"South Dakota","Jones","oats",469.43444183296
46075,"South Dakota","Jones","safflower",64.5600400724287
46075,"South Dakota","Jones","soybeans",345.529914456993
46075,"South Dakota","Jones","sunflower",1570.25696278878
46075,"South Dakota","Jones","wheat",2311.4459606327
46077,"South Dakota","Kingsbury","barley",5.99730491538318
46077,"South Dakota","Kingsbury","corn",9788.71085678244
46077,"South Dakota","Kingsbury","grain sorghum",4.86750427745011
46077,"South Dakota","Kingsbury","oats",235.977660337737
46077,"South Dakota","Kingsbury","soybeans",9374.7988390458
46077,"South Dakota","Kingsbury","sunflower",28.2359670135538
46077,"South Dakota","Kingsbury","wheat",334.384661468227
46079,"South Dakota","Lake","barley",9.32850805074602
46079,"South Dakota","Lake","corn",5039.90654426423
46079,"South Dakota","Lake","grain sorghum",43.0808248480806
46079,"South Dakota","Lake","oats",62.592605500511
46079,"South Dakota","Lake","soybeans",4136.01542619535
46079,"South Dakota","Lake","wheat",82.1265449692094
46081,"South Dakota","Lawrence","barley",1.42386105019155
46081,"South Dakota","Lawrence","corn",0.998349569073106
46081,"South Dakota","Lawrence","grain sorghum",0.874033299073959
46081,"South Dakota","Lawrence","oats",1.81620687116987
46081,"South Dakota","Lawrence","sunflower",1.07491864594591
46081,"South Dakota","Lawrence","wheat",3.17015533261533
46083,"South Dakota","Lincoln","barley",3.85327728894798
46083,"South Dakota","Lincoln","corn",4328.48448408239
46083,"South Dakota","Lincoln","grain sorghum",2.48790314498236
46083,"South Dakota","Lincoln","oats",16.0711288041258
46083,"South Dakota","Lincoln","soybeans",3550.0347653197
46083,"South Dakota","Lincoln","wheat",13.507228228931
46085,"South Dakota","Lyman","barley",279.400789925198
46085,"South Dakota","Lyman","corn",21122.9765280959
46085,"South Dakota","Lyman","dry peas",1135.21698809377
46085,"South Dakota","Lyman","grain sorghum",20531.1812209628
46085,"South Dakota","Lyman","lentils",270.969626262202
46085,"South Dakota","Lyman","oats",1741.82460943815
46085,"South Dakota","Lyman","safflower",22.4440338571995
46085,"South Dakota","Lyman","soybeans",21821.8164103075
46085,"South Dakota","Lyman","sunflower",11515.3065854321
46085,"South Dakota","Lyman","wheat",28404.6201189767
46091,"South Dakota","Marshall","barley",44.0186279688356
46091,"South Dakota","Marshall","corn",23711.7500070186
46091,"South Dakota","Marshall","grain sorghum",41.5108529786773
46091,"South Dakota","Marshall","oats",356.93145965933
46091,"South Dakota","Marshall","soybeans",15363.6976694606
46091,"South Dakota","Marshall","sunflower",15.1056479467429
46091,"South Dakota","Marshall","wheat",689.538473222756
46087,"South Dakota","McCook","barley",13.8461543486921
46087,"South Dakota","McCook","corn",10533.3921774053
46087,"South Dakota","McCook","grain sorghum",6.80362807524188
46087,"South Dakota","McCook","oats",135.955908353437
46087,"South Dakota","McCook","soybeans",8275.01807704091
46087,"South Dakota","McCook","sunflower",0.232995641945682
46087,"South Dakota","McCook","wheat",83.7153341510835
46089,"South Dakota","McPherson","barley",237.008628907097
46089,"South Dakota","McPherson","canola",0.750191272524217
46089,"South Dakota","McPherson","corn",8324.79433125789
46089,"South Dakota","McPherson","dry peas",43.6498791918216
46089,"South Dakota","McPherson","flaxseed",24.006520822787
46089,"South Dakota","McPherson","grain sorghum",47.3828809766536
46089,"South Dakota","McPherson","lentils",1.30033153904198
46089,"South Dakota","McPherson","oats",870.629380027327
46089,"South Dakota","McPherson","soybeans",8434.33285974974
46089,"South Dakota","McPherson","sunflower",488.475744222304
46089,"South Dakota","McPherson","wheat",1854.677077757
46093,"South Dakota","Meade","barley",0
46093,"South Dakota","Meade","corn",0
46093,"South Dakota","Meade","dry peas",0
46093,"South Dakota","Meade","grain sorghum",0
46093,"South Dakota","Meade","oats",0
46093,"South Dakota","Meade","safflower",0
46093,"South Dakota","Meade","soybeans",0
46093,"South Dakota","Meade","sunflower",0
46093,"South Dakota","Meade","wheat",0
46095,"South Dakota","Mellette","barley",0
46095,"South Dakota","Mellette","corn",0
46095,"South Dakota","Mellette","grain sorghum",0
46095,"South Dakota","Mellette","oats",0
46095,"South Dakota","Mellette","safflower",0
46095,"South Dakota","Mellette","soybeans",0
46095,"South Dakota","Mellette","sunflower",0
46095,"South Dakota","Mellette","wheat",0
46097,"South Dakota","Miner","barley",34.497301386933
46097,"South Dakota","Miner","corn",18779.0156889433
46097,"South Dakota","Miner","grain sorghum",36.3974207012131
46097,"South Dakota","Miner","oats",327.180811678391
46097,"South Dakota","Miner","soybeans",16983.3343615372
46097,"South Dakota","Miner","wheat",1858.45040066966
46099,"South Dakota","Minnehaha","barley",1.03470885619315
46099,"South Dakota","Minnehaha","corn",4237.58247554091
46099,"South Dakota","Minnehaha","grain sorghum",0.0342651953827559
46099,"South Dakota","Minnehaha","oats",40.0759722534748
46099,"South Dakota","Minnehaha","soybeans",3322.58578238994
46099,"South Dakota","Minnehaha","wheat",19.6861300912304
46101,"South Dakota","Moody","barley",7.5755064861597
46101,"South Dakota","Moody","corn",13757.2351997812
46101,"South Dakota","Moody","grain sorghum",2.5021317287975
46101,"South Dakota","Moody","oats",90.9482508606356
46101,"South Dakota","Moody","soybeans",9909.59767125378
46101,"South Dakota","Moody","wheat",14.3456393221127
46103,"South Dakota","Pennington","barley",105.147613256847
46103,"South Dakota","Pennington","corn",3445.63349312076
46103,"South Dakota","Pennington","dry peas",256.952999734694
46103,"South Dakota","Pennington","grain sorghum",566.787679736534
46103,"South Dakota","Pennington","oats",300.451761823507
46103,"South Dakota","Pennington","safflower",809.225713804658
46103,"South Dakota","Pennington","soybeans",960.851174130006
46103,"South Dakota","Pennington","sunflower",2508.63376035868
46103,"South Dakota","Pennington","wheat",9386.09595099538
46105,"South Dakota","Perkins","barley",0
46105,"South Dakota","Perkins","canola",0
46105,"South Dakota","Perkins","chickpeas_large",0
46105,"South Dakota","Perkins","chickpeas_small",0
46105,"South Dakota","Perkins","corn",0
46105,"South Dakota","Perkins","dry peas",0
46105,"South Dakota","Perkins","flaxseed",0
46105,"South Dakota","Perkins","grain sorghum",0
46105,"South Dakota","Perkins","lentils",0
46105,"South Dakota","Perkins","mustard",0
46105,"South Dakota","Perkins","oats",0
46105,"South Dakota","Perkins","safflower",0
46105,"South Dakota","Perkins","soybeans",0
46105,"South Dakota","Perkins","sunflower",0
46105,"South Dakota","Perkins","wheat",0
46107,"South Dakota","Potter","barley",57.0557058873382
46107,"South Dakota","Potter","canola",23.7256749283422
46107,"South Dakota","Potter","corn",18085.4960241076
46107,"South Dakota","Potter","flaxseed",50.4589360500558
46107,"South Dakota","Potter","grain sorghum",180.640787809906
46107,"South Dakota","Potter","oats",625.034359457161
46107,"South Dakota","Potter","soybeans",13447.1374409557
46107,"South Dakota","Potter","sunflower",5931.80324435953
46107,"South Dakota","Potter","wheat",13981.8963769387
46109,"South Dakota","Roberts","barley",48.9752149570718
46109,"South Dakota","Roberts","corn",26075.8671544221
46109,"South Dakota","Roberts","dry peas",5.00574012566166
46109,"South Dakota","Roberts","oats",166.124913424085
46109,"South Dakota","Roberts","soybeans",24923.798060882
46109,"South Dakota","Roberts","sunflower",29.2832100349637
46109,"South Dakota","Roberts","wheat",1213.41506727043
46111,"South Dakota","Sanborn","barley",23.1475215390264
46111,"South Dakota","Sanborn","corn",12947.0151066428
46111,"South Dakota","Sanborn","grain sorghum",69.5673816034235
46111,"South Dakota","Sanborn","oats",311.60646775512
46111,"South Dakota","Sanborn","soybeans",9395.00932921802
46111,"South Dakota","Sanborn","sunflower",48.9699165118783
46111,"South Dakota","Sanborn","wheat",281.508190501019
46113,"South Dakota","Shannon","corn",11604.5356248587
46113,"South Dakota","Shannon","grain sorghum",410.637088948278
46113,"South Dakota","Shannon","oats",1435.10126205553
46113,"South Dakota","Shannon","safflower",781.583115664071
46113,"South Dakota","Shannon","soybeans",579.385345545227
46113,"South Dakota","Shannon","sunflower",5690.80408642079
46113,"South Dakota","Shannon","wheat",12986.034087813
46115,"South Dakota","Spink","barley",109.000463658037
46115,"South Dakota","Spink","corn",33384.6143928917
46115,"South Dakota","Spink","flaxseed",2.2246445412361
46115,"South Dakota","Spink","grain sorghum",59.8867636567133
46115,"South Dakota","Spink","oats",451.638436183587
46115,"South Dakota","Spink","safflower",2.2246445412361
46115,"South Dakota","Spink","soybeans",33610.0518619803
46115,"South Dakota","Spink","sunflower",491.649335651081
46115,"South Dakota","Spink","wheat",2243.75979945667
46117,"South Dakota","Stanley","barley",641.656519789044
46117,"South Dakota","Stanley","corn",6040.33258138839
46117,"South Dakota","Stanley","dry peas",1274.46872095532
46117,"South Dakota","Stanley","grain sorghum",6030.04641695762
46117,"South Dakota","Stanley","lentils",21.1575907316967
46117,"South Dakota","Stanley","oats",1857.21647009267
46117,"South Dakota","Stanley","safflower",151.369735699058
46117,"South Dakota","Stanley","soybeans",1110.71576800999
46117,"South Dakota","Stanley","sunflower",9590.0066599555
46117,"South Dakota","Stanley","wheat",28004.7063131212
46119,"South Dakota","Sully","barley",14.6561842357447
46119,"South Dakota","Sully","canola",44.547066104457
46119,"South Dakota","Sully","corn",21237.7178579064
46119,"South Dakota","Sully","grain sorghum",949.621608594399
46119,"South Dakota","Sully","oats",142.357876036408
46119,"South Dakota","Sully","soybeans",6348.69686460698
46119,"South Dakota","Sully","sunflower",17459.0205714614
46119,"South Dakota","Sully","wheat",27223.0641149306
46121,"South Dakota","Todd","corn",602.292227610973
46121,"South Dakota","Todd","dry peas",44.2347863899918
46121,"South Dakota","Todd","grain sorghum",63.971516887313
46121,"South Dakota","Todd","oats",131.288555337631
46121,"South Dakota","Todd","soybeans",144.358009724227
46121,"South Dakota","Todd","sunflower",217.820050953992
46121,"South Dakota","Todd","wheat",409.159494482861
46123,"South Dakota","Tripp","barley",0
46123,"South Dakota","Tripp","corn",0
46123,"South Dakota","Tripp","grain sorghum",0
46123,"South Dakota","Tripp","oats",0
46123,"South Dakota","Tripp","soybeans",0
46123,"South Dakota","Tripp","sunflower",0
46123,"South Dakota","Tripp","wheat",0
46125,"South Dakota","Turner","barley",2.36196963074605
46125,"South Dakota","Turner","corn",7670.77425597957
46125,"South Dakota","Turner","dry peas",0.740370284099988
46125,"South Dakota","Turner","grain sorghum",0.856641967450266
46125,"South Dakota","Turner","oats",35.5381412942962
46125,"South Dakota","Turner","soybeans",6146.35142740301
46125,"South Dakota","Turner","wheat",86.2144881033017
46127,"South Dakota","Union","corn",6838.11757001485
46127,"South Dakota","Union","grain sorghum",6.34716563293333
46127,"South Dakota","Union","oats",28.2888204912822
46127,"South Dakota","Union","soybeans",5758.60908007286
46127,"South Dakota","Union","wheat",4.93864678986847
46129,"South Dakota","Walworth","barley",102.438506646143
46129,"South Dakota","Walworth","corn",13354.3063590586
46129,"South Dakota","Walworth","dry peas",71.484744338524
46129,"South Dakota","Walworth","grain sorghum",26.2988071709961
46129,"South Dakota","Walworth","oats",704.988354060306
46129,"South Dakota","Walworth","soybeans",13629.7463470914
46129,"South Dakota","Walworth","sunflower",743.279686104075
46129,"South Dakota","Walworth","wheat",5900.62389387873
46135,"South Dakota","Yankton","barley",2.19626658170661
46135,"South Dakota","Yankton","corn",10535.6906399764
46135,"South Dakota","Yankton","oats",69.783702409726
46135,"South Dakota","Yankton","soybeans",7633.53144560021
46135,"South Dakota","Yankton","sunflower",7.30887751782916
46135,"South Dakota","Yankton","wheat",87.2494560987735
46137,"South Dakota","Ziebach","barley",211.015348498113
46137,"South Dakota","Ziebach","corn",7772.3238533503
46137,"South Dakota","Ziebach","flaxseed",30.8309052958255
46137,"South Dakota","Ziebach","grain sorghum",821.530168402261
46137,"South Dakota","Ziebach","oats",1444.81699913426
46137,"South Dakota","Ziebach","soybeans",397.048414435018
46137,"South Dakota","Ziebach","sunflower",8696.96120171528
46137,"South Dakota","Ziebach","wheat",13193.3484460939
47001,"Tennessee","Anderson","corn",0
47001,"Tennessee","Anderson","oats",0
47001,"Tennessee","Anderson","soybeans",0
47001,"Tennessee","Anderson","wheat",0
47003,"Tennessee","Bedford","corn",205.515978878143
47003,"Tennessee","Bedford","grain sorghum",3.96579415631747
47003,"Tennessee","Bedford","soybeans",435.956543552605
47003,"Tennessee","Bedford","sunflower",0.174635349699127
