"fips","state","county","crop","additional_base_acres"
31029,"Nebraska","Chase","corn",5169.32339878077
31029,"Nebraska","Chase","dry peas",112.65104307511
31029,"Nebraska","Chase","grain sorghum",141.337285632454
31029,"Nebraska","Chase","mustard",1.35407896470965
31029,"Nebraska","Chase","oats",179.442622466968
31029,"Nebraska","Chase","soybeans",452.103384590649
31029,"Nebraska","Chase","sunflower",2.35817259047442
31029,"Nebraska","Chase","wheat",1062.96122482833
31031,"Nebraska","Cherry","barley",107.586786976626
31031,"Nebraska","Cherry","corn",11837.0505006516
31031,"Nebraska","Cherry","dry peas",499.31759553259
31031,"Nebraska","Cherry","oats",1285.45063616877
31031,"Nebraska","Cherry","soybeans",2628.18014835749
31031,"Nebraska","Cherry","sunflower",124.935600834112
31031,"Nebraska","Cherry","wheat",878.95448147877
31033,"Nebraska","Cheyenne","barley",99.7123293788635
31033,"Nebraska","Cheyenne","canola",2.62152576038474
31033,"Nebraska","Cheyenne","corn",9397.63943504457
31033,"Nebraska","Cheyenne","dry peas",1230.8881067726
31033,"Nebraska","Cheyenne","grain sorghum",1801.40813036859
31033,"Nebraska","Cheyenne","oats",544.470245986527
31033,"Nebraska","Cheyenne","safflower",9.22972612700494
31033,"Nebraska","Cheyenne","soybeans",515.128223112111
31033,"Nebraska","Cheyenne","sunflower",458.38080660333
31033,"Nebraska","Cheyenne","wheat",19824.7274708459
31035,"Nebraska","Clay","corn",3558.97906368102
31035,"Nebraska","Clay","grain sorghum",43.7379173507065
31035,"Nebraska","Clay","oats",4.46500848383472
31035,"Nebraska","Clay","soybeans",1890.22661893663
31035,"Nebraska","Clay","wheat",34.1060582144972
31037,"Nebraska","Colfax","barley",0.108344877642371
31037,"Nebraska","Colfax","corn",4599.55174246266
31037,"Nebraska","Colfax","grain sorghum",6.49705227065348
31037,"Nebraska","Colfax","oats",11.064958987958
31037,"Nebraska","Colfax","soybeans",3261.98196239861
31037,"Nebraska","Colfax","wheat",47.041439002471
31039,"Nebraska","Cuming","barley",4.3249176505816
31039,"Nebraska","Cuming","corn",10076.1821045275
31039,"Nebraska","Cuming","grain sorghum",3.29436715771662
31039,"Nebraska","Cuming","oats",20.306461594638
31039,"Nebraska","Cuming","soybeans",7431.34577290139
31039,"Nebraska","Cuming","wheat",4.47137616816716
31041,"Nebraska","Custer","barley",5.17054274459324
31041,"Nebraska","Custer","corn",17411.4967916944
31041,"Nebraska","Custer","dry peas",13.7781012136157
31041,"Nebraska","Custer","grain sorghum",12.4001329958547
31041,"Nebraska","Custer","oats",279.04457175979
31041,"Nebraska","Custer","soybeans",6322.11710803212
31041,"Nebraska","Custer","wheat",220.417051559561
31043,"Nebraska","Dakota","corn",4253.05643346384
31043,"Nebraska","Dakota","oats",4.52556875812786
31043,"Nebraska","Dakota","soybeans",3657.24957524036
31043,"Nebraska","Dakota","wheat",4.7164225376727
31045,"Nebraska","Dawes, North Sioux","barley",945.418180860341
31045,"Nebraska","Dawes, North Sioux","corn",11663.2183832008
31045,"Nebraska","Dawes, North Sioux","dry peas",468.880681057581
31045,"Nebraska","Dawes, North Sioux","grain sorghum",159.914448469406
31045,"Nebraska","Dawes, North Sioux","oats",4965.11921578268
31045,"Nebraska","Dawes, North Sioux","safflower",44.5812904509021
31045,"Nebraska","Dawes, North Sioux","soybeans",698.938745138196
31045,"Nebraska","Dawes, North Sioux","sunflower",1718.83702026356
31045,"Nebraska","Dawes, North Sioux","wheat",29826.2200347765
31047,"Nebraska","Dawson","barley",10.9909590114946
31047,"Nebraska","Dawson","corn",7310.50896344017
31047,"Nebraska","Dawson","grain sorghum",35.8422617939622
31047,"Nebraska","Dawson","oats",75.3794862161526
31047,"Nebraska","Dawson","soybeans",2444.54902016742
31047,"Nebraska","Dawson","sunflower",0.848206188200131
31047,"Nebraska","Dawson","wheat",95.7861031825668
31049,"Nebraska","Deuel","barley",22.099747907822
31049,"Nebraska","Deuel","corn",9837.07073136483
31049,"Nebraska","Deuel","dry peas",673.175618603679
31049,"Nebraska","Deuel","grain sorghum",2151.33119322423
31049,"Nebraska","Deuel","oats",213.884657036949
31049,"Nebraska","Deuel","soybeans",168.025480611507
31049,"Nebraska","Deuel","sunflower",1172.2936027652
31049,"Nebraska","Deuel","wheat",11139.8888018191
31051,"Nebraska","Dixon","barley",6.21422952823355
31051,"Nebraska","Dixon","corn",15497.4667075295
31051,"Nebraska","Dixon","grain sorghum",2.01978257217446
31051,"Nebraska","Dixon","oats",64.1011914644412
31051,"Nebraska","Dixon","soybeans",12405.5452369864
31051,"Nebraska","Dixon","wheat",49.0753519192009
31053,"Nebraska","Dodge","corn",2127.27986799807
31053,"Nebraska","Dodge","grain sorghum",4.22648756002002
31053,"Nebraska","Dodge","oats",1.66550253275702
31053,"Nebraska","Dodge","soybeans",1716.41925420185
31053,"Nebraska","Dodge","wheat",4.19002937393118
31055,"Nebraska","Douglas","barley",0
31055,"Nebraska","Douglas","corn",0
31055,"Nebraska","Douglas","grain sorghum",0
31055,"Nebraska","Douglas","oats",0
31055,"Nebraska","Douglas","soybeans",0
31055,"Nebraska","Douglas","sunflower",0
31055,"Nebraska","Douglas","wheat",0
31057,"Nebraska","Dundy","barley",0
31057,"Nebraska","Dundy","corn",0
31057,"Nebraska","Dundy","dry peas",0
31057,"Nebraska","Dundy","grain sorghum",0
31057,"Nebraska","Dundy","oats",0
31057,"Nebraska","Dundy","soybeans",0
31057,"Nebraska","Dundy","sunflower",0
31057,"Nebraska","Dundy","wheat",0
31059,"Nebraska","Fillmore","barley",0.225824832275616
31059,"Nebraska","Fillmore","corn",6189.48565457308
31059,"Nebraska","Fillmore","dry peas",9.59497451648765
31059,"Nebraska","Fillmore","grain sorghum",49.8609615816042
31059,"Nebraska","Fillmore","oats",4.7858734097268
31059,"Nebraska","Fillmore","soybeans",3705.28971535394
31059,"Nebraska","Fillmore","wheat",41.8256623995733
31061,"Nebraska","Franklin","barley",3.97838749471232
31061,"Nebraska","Franklin","corn",3868.53859307018
31061,"Nebraska","Franklin","grain sorghum",71.216429911999
31061,"Nebraska","Franklin","oats",41.6008522754297
31061,"Nebraska","Franklin","soybeans",2030.55344959125
31061,"Nebraska","Franklin","wheat",187.995787656452
31063,"Nebraska","Frontier","barley",0.180088661732186
31063,"Nebraska","Frontier","corn",2021.96608348547
31063,"Nebraska","Frontier","grain sorghum",243.715390003259
31063,"Nebraska","Frontier","oats",41.9315387627024
31063,"Nebraska","Frontier","soybeans",336.362154648892
31063,"Nebraska","Frontier","sunflower",1.75967988963738
31063,"Nebraska","Frontier","wheat",525.234564548311
31065,"Nebraska","Furnas","barley",20.0354231314468
31065,"Nebraska","Furnas","corn",12001.119715761
31065,"Nebraska","Furnas","dry peas",34.4389479969991
31065,"Nebraska","Furnas","grain sorghum",1092.01425293769
31065,"Nebraska","Furnas","oats",309.244980743224
31065,"Nebraska","Furnas","soybeans",4701.36749449261
31065,"Nebraska","Furnas","wheat",2718.91918493699
31067,"Nebraska","Gage","corn",10126.4225073959
31067,"Nebraska","Gage","grain sorghum",57.7842675698247
31067,"Nebraska","Gage","oats",33.2838390815289
31067,"Nebraska","Gage","soybeans",9853.22120287915
31067,"Nebraska","Gage","wheat",205.071183073645
31069,"Nebraska","Garden","barley",26.5868656497407
31069,"Nebraska","Garden","corn",6432.59202211544
31069,"Nebraska","Garden","dry peas",870.156767996718
31069,"Nebraska","Garden","grain sorghum",906.339142004578
31069,"Nebraska","Garden","oats",272.130988267969
31069,"Nebraska","Garden","soybeans",435.076673975484
31069,"Nebraska","Garden","sunflower",66.0154330815925
31069,"Nebraska","Garden","wheat",4713.91677357513
31071,"Nebraska","Garfield","corn",0
31071,"Nebraska","Garfield","grain sorghum",0
31071,"Nebraska","Garfield","oats",0
31071,"Nebraska","Garfield","soybeans",0
31071,"Nebraska","Garfield","wheat",0
31073,"Nebraska","Gosper","barley",23.6802179211346
31073,"Nebraska","Gosper","chickpeas_large",0.397056611403266
31073,"Nebraska","Gosper","corn",7000.32804181133
31073,"Nebraska","Gosper","dry peas",10.6555319049896
31073,"Nebraska","Gosper","grain sorghum",201.29429294017
31073,"Nebraska","Gosper","oats",113.286881259321
31073,"Nebraska","Gosper","soybeans",2736.55930956364
31073,"Nebraska","Gosper","wheat",758.43116798799
31077,"Nebraska","Greeley","corn",5959.08625255487
31077,"Nebraska","Greeley","grain sorghum",16.1457451296115
31077,"Nebraska","Greeley","oats",61.7738278763064
31077,"Nebraska","Greeley","soybeans",3029.41364200849
31077,"Nebraska","Greeley","wheat",17.0068657640439
31079,"Nebraska","Hall","corn",4476.68016894149
31079,"Nebraska","Hall","grain sorghum",34.3393227021148
31079,"Nebraska","Hall","oats",4.03939752316307
31079,"Nebraska","Hall","soybeans",1014.10995722283
31079,"Nebraska","Hall","wheat",11.8543536103987
31081,"Nebraska","Hamilton","barley",0.578252103073809
31081,"Nebraska","Hamilton","corn",4703.10056907611
31081,"Nebraska","Hamilton","dry peas",4.77535260456423
31081,"Nebraska","Hamilton","grain sorghum",21.7311059587362
31081,"Nebraska","Hamilton","oats",3.05264276304585
31081,"Nebraska","Hamilton","soybeans",1934.99356873246
31081,"Nebraska","Hamilton","wheat",22.0025087619539
31083,"Nebraska","Harlan","barley",4.81774562055963
31083,"Nebraska","Harlan","corn",13220.6052774878
31083,"Nebraska","Harlan","grain sorghum",802.488647163639
31083,"Nebraska","Harlan","oats",111.200437595991
31083,"Nebraska","Harlan","soybeans",6444.88527030558
31083,"Nebraska","Harlan","wheat",1879.81662182641
31085,"Nebraska","Hayes","barley",0
31085,"Nebraska","Hayes","corn",0
31085,"Nebraska","Hayes","grain sorghum",0
31085,"Nebraska","Hayes","oats",0
31085,"Nebraska","Hayes","soybeans",0
31085,"Nebraska","Hayes","wheat",0
31087,"Nebraska","Hitchcock","corn",0
31087,"Nebraska","Hitchcock","dry peas",0
31087,"Nebraska","Hitchcock","grain sorghum",0
31087,"Nebraska","Hitchcock","oats",0
31087,"Nebraska","Hitchcock","soybeans",0
31087,"Nebraska","Hitchcock","wheat",0
31089,"Nebraska","Holt","barley",7.19092290409153
31089,"Nebraska","Holt","corn",12127.2483067324
31089,"Nebraska","Holt","dry peas",5.54422767057844
31089,"Nebraska","Holt","grain sorghum",32.3683934478629
31089,"Nebraska","Holt","oats",346.591252445028
31089,"Nebraska","Holt","soybeans",5475.33569369735
31089,"Nebraska","Holt","wheat",125.200703102623
31091,"Nebraska","Hooker","oats",1058.46170099614
31091,"Nebraska","Hooker","wheat",394.54763233719
31093,"Nebraska","Howard","barley",0.0355331513052877
31093,"Nebraska","Howard","corn",2165.645091146
31093,"Nebraska","Howard","grain sorghum",17.6221628451999
31093,"Nebraska","Howard","oats",7.48187554018952
31093,"Nebraska","Howard","soybeans",959.724612467332
31093,"Nebraska","Howard","wheat",12.0670581832757
31095,"Nebraska","Jefferson","corn",3541.2908827105
31095,"Nebraska","Jefferson","dry peas",3.86351617988079
31095,"Nebraska","Jefferson","grain sorghum",29.8541067719397
31095,"Nebraska","Jefferson","oats",30.1687921326759
31095,"Nebraska","Jefferson","soybeans",2980.63529600481
31095,"Nebraska","Jefferson","sunflower",5.14645967035664
31095,"Nebraska","Jefferson","wheat",163.122446529806
31097,"Nebraska","Johnson","corn",2215.90240396766
31097,"Nebraska","Johnson","grain sorghum",8.15407757328623
31097,"Nebraska","Johnson","oats",12.1995319302356
31097,"Nebraska","Johnson","soybeans",2088.12099363583
31097,"Nebraska","Johnson","wheat",51.0456595596586
31099,"Nebraska","Kearney","barley",5.20039428977671
31099,"Nebraska","Kearney","corn",5722.66251007783
31099,"Nebraska","Kearney","grain sorghum",15.6446460651403
31099,"Nebraska","Kearney","oats",11.1740295508541
31099,"Nebraska","Kearney","soybeans",2918.34753456431
31099,"Nebraska","Kearney","sunflower",0.11200979787069
31099,"Nebraska","Kearney","wheat",156.999042320898
31101,"Nebraska","Keith","barley",20.2391102716424
31101,"Nebraska","Keith","corn",8889.82291380269
31101,"Nebraska","Keith","dry peas",51.5005060144767
31101,"Nebraska","Keith","grain sorghum",102.262335809583
31101,"Nebraska","Keith","oats",96.705759850453
31101,"Nebraska","Keith","soybeans",1542.7668849154
31101,"Nebraska","Keith","sunflower",12.4508667352806
31101,"Nebraska","Keith","wheat",2267.97212260047
31103,"Nebraska","Keya Paha","corn",2549.57200431466
31103,"Nebraska","Keya Paha","grain sorghum",5.99952221674987
31103,"Nebraska","Keya Paha","oats",113.071688100192
31103,"Nebraska","Keya Paha","soybeans",664.779769107601
31103,"Nebraska","Keya Paha","wheat",12.0760162607984
31105,"Nebraska","Kimball","barley",0
31105,"Nebraska","Kimball","corn",0
31105,"Nebraska","Kimball","dry peas",0
31105,"Nebraska","Kimball","grain sorghum",0
31105,"Nebraska","Kimball","oats",0
31105,"Nebraska","Kimball","soybeans",0
31105,"Nebraska","Kimball","sunflower",0
31105,"Nebraska","Kimball","wheat",0
31107,"Nebraska","Knox","barley",7.34617383654692
31107,"Nebraska","Knox","corn",11031.3466826857
31107,"Nebraska","Knox","dry peas",5.61078517175112
31107,"Nebraska","Knox","grain sorghum",8.05258899165109
31107,"Nebraska","Knox","oats",668.884143465138
31107,"Nebraska","Knox","soybeans",6586.55988589265
31107,"Nebraska","Knox","wheat",89.1192399565654
31109,"Nebraska","Lancaster","barley",0
31109,"Nebraska","Lancaster","corn",0
31109,"Nebraska","Lancaster","grain sorghum",0
31109,"Nebraska","Lancaster","oats",0
31109,"Nebraska","Lancaster","soybeans",0
31109,"Nebraska","Lancaster","sunflower",0
31109,"Nebraska","Lancaster","wheat",0
31111,"Nebraska","Lincoln","barley",4.68102260104819
31111,"Nebraska","Lincoln","corn",4004.59006241088
31111,"Nebraska","Lincoln","dry peas",10.246669390922
31111,"Nebraska","Lincoln","grain sorghum",31.178143219817
31111,"Nebraska","Lincoln","oats",51.2121225911831
31111,"Nebraska","Lincoln","soybeans",1073.28059082628
31111,"Nebraska","Lincoln","sunflower",2.64320248509702
31111,"Nebraska","Lincoln","wheat",179.0100198082
31113,"Nebraska","Logan","barley",0
31113,"Nebraska","Logan","corn",0
31113,"Nebraska","Logan","grain sorghum",0
31113,"Nebraska","Logan","oats",0
31113,"Nebraska","Logan","soybeans",0
31113,"Nebraska","Logan","wheat",0
31115,"Nebraska","Loup","corn",0
31115,"Nebraska","Loup","grain sorghum",0
31115,"Nebraska","Loup","oats",0
31115,"Nebraska","Loup","soybeans",0
31115,"Nebraska","Loup","wheat",0
31119,"Nebraska","Madison","barley",3.91161524439643
31119,"Nebraska","Madison","corn",7468.5121308061
31119,"Nebraska","Madison","grain sorghum",2.39196397065442
31119,"Nebraska","Madison","oats",19.1098886488433
31119,"Nebraska","Madison","soybeans",5444.3275374021
31119,"Nebraska","Madison","wheat",17.214530594563
31117,"Nebraska","McPherson","corn",0
31117,"Nebraska","McPherson","grain sorghum",0
31117,"Nebraska","McPherson","oats",0
31117,"Nebraska","McPherson","soybeans",0
31117,"Nebraska","McPherson","wheat",0
31121,"Nebraska","Merrick","corn",1545.40695373389
31121,"Nebraska","Merrick","dry peas",3.73577058412804
31121,"Nebraska","Merrick","grain sorghum",10.3355742525022
31121,"Nebraska","Merrick","oats",1.87854873167978
31121,"Nebraska","Merrick","soybeans",691.183405983478
31121,"Nebraska","Merrick","wheat",10.0872467142983
31123,"Nebraska","Morrill","barley",29.5503422267386
31123,"Nebraska","Morrill","corn",11876.2956141565
31123,"Nebraska","Morrill","dry peas",76.9725971491527
31123,"Nebraska","Morrill","grain sorghum",136.356373526087
31123,"Nebraska","Morrill","oats",317.477101293011
31123,"Nebraska","Morrill","soybeans",154.336745613189
31123,"Nebraska","Morrill","sunflower",65.1934553260502
31123,"Nebraska","Morrill","wheat",3508.60643737593
